ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200211;LFML;MC;I;A;1146;34164;34273;0,316;0,849;0,238;0,050
200211;LFML;MC;I;B;776;66334;68501;0,830;3,342;0,188;0,132
200211;LFML;MC;I;C;82;8560;9966;0,207;1,418;0,065;0,033
200211;LFML;LC;O;C;6;2159;2208;0,013;0,034;0,012;0,002
200211;LFML;CC;M;A;38;0;377;0,004;0,007;0,009;0,001
200211;LFML;CC;M;B;1661;174765;190447;1,684;6,628;0,626;0,267
200211;LFML;CC;M;C;51;2687;9675;0,138;0,786;0,053;0,022
200211;LFML;CC;M;A;1559;42619;47378;0,376;1,065;0,543;0,060
200211;LFML;CC;M;B;955;52654;61127;0,318;1,219;0,108;0,051
200211;LFML;CC;M;C;42;1276;5587;0,088;0,551;0,019;0,014
200211;LFMN;LC;I;C;70;7099;9229;0,175;0,999;0,043;0,028
200211;LFMN;MC;I;A;4746;81134;81529;1,010;2,407;1,859;0,160
200211;LFMN;MC;I;B;2028;177313;179294;1,847;7,463;0,336;0,293
200211;LFMN;MC;I;C;49;4558;5665;0,096;0,674;0,009;0,015
200211;LFMN;CC;M;A;33;0;299;0,002;0,003;0,004;0,000
200211;LFMN;CC;M;B;2014;245994;251773;2,119;9,099;0,581;0,336
200211;LFMN;CC;M;C;4;1092;1092;0,012;0,069;0,003;0,002
200211;LFMN;CC;M;A;2446;66696;68691;0,755;1,965;0,792;0,120
200211;LFMN;CC;M;B;363;18951;18952;0,158;0,636;0,041;0,025
200211;LFOB;LC;I;C;1;0;0;0,003;0,011;0,001;0,000
200211;LFOB;MC;I;B;634;53261;53261;0,775;3,041;0,589;0,123
200211;LFOB;MC;I;C;37;3077;3158;0,067;0,412;0,003;0,011
200211;LFOB;CC;M;A;2;19;19;0,000;0,000;0,000;0,000
200211;LFPG;LC;I;A;6;0;2686;0,000;0,000;0,001;0,000
200211;LFPG;LC;I;B;111;15321;15475;0,161;0,663;0,077;0,026
200211;LFPG;LC;I;C;6376;1199442;2187919;26,928;141,872;24,242;4,274
200211;LFPG;MC;I;A;6642;221335;238526;2,135;5,512;1,758;0,339
200211;LFPG;MC;I;B;19597;1556966;1614067;22,997;86,233;6,966;3,650
200211;LFPG;MC;I;C;1619;131725;369176;4,461;24,840;2,928;0,708
200211;LFPG;LC;O;C;42;8407;18362;0,230;1,282;0,568;0,037
200211;LFPG;CC;M;C;2;200;200;0,017;0,027;0,066;0,003
200211;LFPG;CC;M;A;934;17083;35790;0,312;0,750;0,453;0,050
200211;LFPG;CC;M;B;4345;368193;450586;4,789;17,149;1,628;0,760
200211;LFPG;CC;M;C;183;2817;50373;0,448;2,337;0,117;0,071
200211;LFPO;LC;I;B;43;1781;1895;0,053;0,214;0,014;0,008
200211;LFPO;LC;I;C;164;51818;56273;0,656;3,571;0,576;0,104
200211;LFPO;MC;I;A;513;11920;11922;0,125;0,381;0,070;0,020
200211;LFPO;MC;I;B;3364;301661;326477;3,821;16,160;1,045;0,606
200211;LFPO;MC;I;C;662;103761;140661;1,587;8,177;0,941;0,252
200211;LFPO;LC;O;C;566;208565;226800;2,387;12,825;3,371;0,379
200211;LFPO;CC;M;A;2368;65893;65959;0,643;1,647;0,687;0,102
200211;LFPO;CC;M;B;8707;1016284;1021326;8,914;37,624;2,836;1,415
200211;LFPO;CC;M;C;20;5013;5261;0,060;0,285;0,068;0,009
200211;LFRS;LC;I;B;20;3301;3301;0,022;0,115;0,003;0,004
200211;LFRS;MC;I;A;272;5072;6458;0,088;0,272;0,036;0,014
200211;LFRS;MC;I;B;231;19908;22953;0,262;1,054;0,085;0,042
200211;LFRS;MC;I;C;8;776;1729;0,020;0,123;0,013;0,003
200211;LFRS;CC;M;A;14;787;797;0,001;0,003;0,001;0,000
200211;LFRS;CC;M;B;267;18186;21848;0,192;0,769;0,037;0,030
200211;LFRS;CC;M;C;1;220;220;0,003;0,019;0,001;0,000
200211;LFRS;CC;M;A;1386;35581;35614;0,503;1,425;0,283;0,080
200211;LFRS;CC;M;B;437;28080;28388;0,280;1,108;0,104;0,044
200211;LFRS;CC;M;C;5;0;0;0,006;0,016;0,004;0,001
200211;LFSB;LC;I;A;4;7;7;0,002;0,006;0,000;0,000
200211;LFSB;LC;I;B;2;160;160;0,001;0,004;0,001;0,000
200211;LFSB;LC;I;C;39;4696;8268;0,099;0,631;0,035;0,016
200211;LFSB;MC;I;A;4552;91683;95349;1,191;3,190;1,351;0,189
200211;LFSB;MC;I;B;500;43986;44486;0,560;2,551;0,176;0,089
200211;LFSB;MC;I;C;154;3053;16448;0,268;1,785;0,031;0,043
200211;LFSB;CC;M;A;2;0;0;0,000;0,001;0,001;0,000
200211;LFSB;CC;M;B;542;50952;51242;0,510;2,315;0,093;0,081
200211;LFSB;CC;M;C;69;1348;6278;0,127;0,904;0,029;0,020
200211;LFSB;CC;M;A;639;12353;12416;0,173;0,497;0,198;0,027
200211;LFSB;CC;M;B;52;988;2533;0,057;0,253;0,024;0,009
200211;LFSB;CC;M;C;2;288;288;0,004;0,022;0,003;0,001
200212;LFBD;LC;I;B;12;1971;1971;0,013;0,067;0,003;0,002
200212;LFBD;LC;I;C;2;0;0;0,008;0,054;0,001;0,001
200212;LFBD;MC;I;A;571;12232;12240;0,200;0,639;0,090;0,032
200212;LFBD;MC;I;B;338;22327;23854;0,289;1,200;0,040;0,046
200212;LFBD;MC;I;C;10;0;20;0,025;0,184;0,007;0,004
200212;LFBD;CC;M;A;7;72;72;0,001;0,003;0,001;0,000
200212;LFBD;CC;M;B;1016;117496;128223;1,037;5,254;0,222;0,165
200212;LFBD;CC;M;A;1303;39112;39278;0,348;1,013;0,246;0,055
200212;LFBD;CC;M;B;390;25041;27889;0,331;1,347;0,109;0,052
200212;LFBD;CC;M;C;5;0;230;0,008;0,054;0,004;0,001
200212;LFBO;LC;I;A;3;8;8;0,001;0,002;0,001;0,000
200212;LFBO;LC;I;B;32;4505;4505;0,033;0,155;0,008;0,005
200212;LFBO;LC;I;C;3;389;389;0,007;0,043;0,005;0,001
200212;LFBO;MC;I;A;1709;54001;55508;0,428;1,237;0,245;0,068
200212;LFBO;MC;I;B;533;44279;44919;0,473;1,936;0,092;0,075
200212;LFBO;MC;I;C;107;10260;21272;0,221;1,218;0,118;0,035
200212;LFBO;CC;M;A;93;138;3522;0,011;0,020;0,021;0,002
200212;LFBO;CC;M;B;2128;265752;274331;2,157;9,380;0,540;0,342
200212;LFBO;CC;M;C;41;441;8151;0,084;0,474;0,017;0,013
200212;LFBO;CC;M;A;1440;44186;44237;0,482;1,379;0,338;0,077
200212;LFBO;CC;M;B;310;20166;21833;0,248;1,040;0,098;0,039
200212;LFBO;CC;M;C;63;117;6449;0,042;0,211;0,027;0,007
200212;LFLL;LC;I;B;12;1521;1521;0,014;0,067;0,004;0,002
200212;LFLL;LC;I;C;5;756;821;0,019;0,117;0,003;0,003
200212;LFLL;MC;I;A;3272;90485;92290;1,134;3,190;0,451;0,180
200212;LFLL;MC;I;B;1279;100827;106717;1,158;4,394;0,302;0,184
200212;LFLL;MC;I;C;195;23401;32580;0,321;1,931;0,110;0,051
200212;LFLL;LC;O;C;7;2383;2596;0,028;0,193;0,004;0,004
200212;LFLL;CC;M;A;63;0;1086;0,010;0,016;0,019;0,002
200212;LFLL;CC;M;B;629;55606;57199;0,533;2,223;0,176;0,085
200212;LFLL;CC;M;C;28;0;4582;0,054;0,323;0,012;0,009
200212;LFLL;CC;M;A;2156;63435;64527;0,576;1,611;0,651;0,091
200212;LFLL;CC;M;B;1217;90396;90561;0,673;2,675;0,187;0,107
200212;LFLL;CC;M;C;54;2231;4396;0,031;0,192;0,004;0,005
200212;LFML;LC;I;A;1;3;3;0,000;0,002;0,000;0,000
200212;LFML;LC;I;B;45;5589;5597;0,052;0,196;0,019;0,008
200212;LFML;LC;I;C;17;3452;3686;0,072;0,425;0,019;0,011
200212;LFML;MC;I;A;1122;32688;32747;0,316;0,852;0,258;0,050
200212;LFML;MC;I;B;852;74818;77289;0,909;3,651;0,210;0,144
200212;LFML;MC;I;C;95;12910;14384;0,240;1,640;0,073;0,038
200212;LFML;LC;O;C;12;4961;5044;0,034;0,123;0,036;0,005
200212;LFML;CC;M;A;37;74;506;0,004;0,007;0,008;0,001
200212;LFML;CC;M;B;1723;184313;201499;1,760;7,004;0,627;0,279
200212;LFML;CC;M;C;57;4594;11123;0,168;0,986;0,112;0,027
200212;LFML;CC;M;A;1565;45031;47975;0,379;1,080;0,583;0,060
200212;LFML;CC;M;B;1017;56803;67773;0,360;1,371;0,132;0,057
200212;LFML;CC;M;C;46;2034;6292;0,101;0,643;0,021;0,016
200212;LFMN;LC;I;A;1;4;4;0,001;0,004;0,000;0,000
200212;LFMN;LC;I;B;1;8;8;0,002;0,011;0,000;0,000
200212;LFMN;LC;I;C;72;6149;8225;0,185;1,060;0,049;0,029
200212;LFMN;MC;I;A;4480;70141;70383;1,031;2,497;1,665;0,164
200212;LFMN;MC;I;B;2182;172360;174381;1,996;7,822;0,377;0,317
200212;LFMN;MC;I;C;36;2785;3519;0,073;0,525;0,009;0,012
200212;LFMN;CC;M;A;34;6;301;0,003;0,006;0,008;0,000
200212;LFMN;CC;M;B;2115;263876;269683;2,231;9,800;0,666;0,354
200212;LFMN;CC;M;C;9;2045;2056;0,027;0,151;0,005;0,004
200212;LFMN;CC;M;A;2495;68499;70369;0,777;2,029;0,796;0,123
200212;LFMN;CC;M;B;416;27670;27771;0,169;0,719;0,055;0,027
200212;LFOB;MC;I;B;524;45875;45875;0,650;2,423;0,527;0,103
200212;LFOB;MC;I;C;8;546;546;0,015;0,091;0,001;0,002
200212;LFOB;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200212;LFPG;LC;I;A;6;377;1956;0,001;0,002;0,001;0,000
200212;LFPG;LC;I;B;144;20400;20590;0,212;0,877;0,095;0,034
200212;LFPG;LC;I;C;6640;1264465;2179656;27,995;147,297;24,575;4,444
200212;LFPG;MC;I;A;6675;213972;227062;2,192;5,671;1,683;0,348
200212;LFPG;MC;I;B;19986;1579699;1637129;23,673;88,574;7,274;3,758
200212;LFPG;MC;I;C;1723;147235;376752;4,687;26,211;2,832;0,744
200212;LFPG;LC;O;C;42;8187;17942;0,214;1,141;0,539;0,034
200212;LFPG;CC;M;C;6;408;408;0,050;0,080;0,199;0,008
200212;LFPG;CC;M;A;962;19619;36113;0,338;0,839;0,492;0,054
200212;LFPG;CC;M;B;4666;396066;485641;5,127;18,586;1,743;0,814
200212;LFPG;CC;M;C;179;1980;49743;0,464;2,483;0,137;0,074
200212;LFPO;LC;I;B;46;3252;3416;0,056;0,227;0,016;0,009
200212;LFPO;LC;I;C;204;65917;72560;0,831;4,508;0,622;0,132
200212;LFPO;MC;I;A;501;12109;12109;0,118;0,321;0,099;0,019
200212;LFPO;MC;I;B;3750;355458;382897;4,277;18,265;1,164;0,679
200212;LFPO;MC;I;C;671;101955;144143;1,570;8,045;0,942;0,249
200212;LFPO;LC;O;C;700;256664;288149;3,016;16,276;4,172;0,479
200212;LFPO;CC;M;A;2386;66206;66270;0,642;1,634;0,690;0,102
200212;LFPO;CC;M;B;8831;1058165;1063585;9,092;38,733;3,041;1,443
200212;LFPO;CC;M;C;47;11721;12083;0,154;0,740;0,160;0,024
200212;LFRS;LC;I;B;21;3082;3082;0,023;0,120;0,005;0,004
200212;LFRS;LC;I;C;1;123;123;0,003;0,020;0,002;0,000
200212;LFRS;MC;I;A;275;5246;6153;0,089;0,280;0,039;0,014
200212;LFRS;MC;I;B;253;19209;22732;0,281;1,134;0,094;0,045
200212;LFRS;MC;I;C;8;0;930;0,022;0,144;0,009;0,004
200212;LFRS;LC;O;C;10;2735;2756;0,034;0,230;0,004;0,005
200212;LFRS;CC;M;A;8;524;528;0,000;0,000;0,000;0,000
200212;LFRS;CC;M;B;291;19472;23543;0,200;0,793;0,038;0,032
200212;LFRS;CC;M;C;3;625;625;0,004;0,016;0,002;0,001
200212;LFRS;CC;M;A;1338;35657;35704;0,514;1,457;0,242;0,082
200212;LFRS;CC;M;B;490;30982;31121;0,310;1,232;0,104;0,049
200212;LFRS;CC;M;C;7;0;216;0,011;0,046;0,004;0,002
200212;LFSB;LC;I;A;5;19;19;0,003;0,010;0,000;0,000
200212;LFSB;LC;I;B;2;134;134;0,001;0,004;0,001;0,000
200212;LFSB;LC;I;C;43;6155;10050;0,104;0,670;0,062;0,017
200212;LFSB;MC;I;A;4238;79593;82749;1,120;2,992;1,244;0,178
200212;LFSB;MC;I;B;434;37755;38423;0,489;2,200;0,161;0,078
200212;LFSB;MC;I;C;122;2376;13209;0,212;1,397;0,036;0,034
200212;LFSB;CC;M;A;5;19;65;0,001;0,003;0,002;0,000
200212;LFSB;CC;M;B;544;48528;48902;0,510;2,287;0,094;0,081
200212;LFSB;CC;M;C;75;2650;7555;0,139;0,988;0,036;0,022
200212;LFSB;CC;M;A;658;13061;13127;0,171;0,482;0,205;0,027
200212;LFSB;CC;M;B;55;1129;3350;0,056;0,249;0,011;0,009
200212;LFSB;CC;M;C;5;83;83;0,008;0,030;0,002;0,001
