ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201512;LFML;CC;M;C;49;1420;7649;0,105;0,626;0,007;0,017
201512;LFML;CC;M;A;982;31771;34307;0,317;0,986;0,406;0,050
201512;LFML;CC;M;B;1102;104360;113152;1,042;4,072;0,299;0,165
201512;LFML;CC;M;C;90;833;1377;0,171;0,931;0,076;0,027
201512;LFMN;LC;I;A;19;68;68;0,010;0,040;0,002;0,002
201512;LFMN;LC;I;B;1;1;1;0,001;0,006;0,001;0,000
201512;LFMN;LC;I;C;98;22588;29737;0,360;2,525;0,118;0,057
201512;LFMN;MC;I;A;2193;19746;19808;0,374;0,952;1,138;0,059
201512;LFMN;MC;I;B;2995;315848;316811;2,490;9,960;0,651;0,395
201512;LFMN;MC;I;C;8;846;971;0,015;0,065;0,002;0,002
201512;LFMN;CC;M;A;36;46;966;0,009;0,030;0,016;0,001
201512;LFMN;CC;M;B;1692;232180;232365;1,707;7,350;0,397;0,271
201512;LFMN;CC;M;A;1122;31907;31981;0,268;0,864;0,495;0,043
201512;LFMN;CC;M;B;736;80628;80822;0,640;2,525;0,154;0,102
201512;LFMN;CC;M;C;40;0;1920;0,065;0,379;0,012;0,010
201512;LFOB;MC;I;B;1926;277112;277113;1,967;8,335;0,302;0,312
201512;LFOB;CC;M;B;24;3701;3701;0,027;0,108;0,004;0,004
201512;LFPG;LC;I;A;3;5;5;0,001;0,002;0,001;0,000
201512;LFPG;LC;I;B;157;12628;12930;0,207;0,784;0,071;0,033
201512;LFPG;LC;I;C;8230;1907305;3091437;34,479;211,783;15,995;5,473
201512;LFPG;MC;I;A;3304;162638;195461;1,401;3,983;0,744;0,222
201512;LFPG;MC;I;B;19217;2148189;2242494;20,808;78,141;9,192;3,303
201512;LFPG;MC;I;C;1668;127559;576381;5,228;27,990;2,181;0,830
201512;LFPG;LC;O;C;146;52703;76784;0,651;4,437;0,295;0,103
201512;LFPG;CC;M;A;784;34698;41388;0,462;1,312;0,148;0,073
201512;LFPG;CC;M;B;3319;388668;462972;3,887;15,133;1,545;0,617
201512;LFPG;CC;M;C;189;3661;31032;0,440;2,398;0,129;0,070
201512;LFPO;LC;I;B;57;6561;10049;0,069;0,261;0,012;0,011
201512;LFPO;LC;I;C;264;55767;74807;0,653;3,377;0,125;0,104
201512;LFPO;MC;I;A;370;16592;18283;0,054;0,148;0,050;0,009
201512;LFPO;MC;I;B;7705;960074;977450;8,021;32,769;1,895;1,273
201512;LFPO;MC;I;C;160;27409;43166;0,471;2,686;0,295;0,075
201512;LFPO;LC;O;C;830;295685;373288;3,192;19,695;0,857;0,507
201512;LFPO;CC;M;A;1829;69664;71513;0,529;1,722;0,814;0,084
201512;LFPO;CC;M;B;6828;804155;805377;6,524;27,479;1,415;1,036
201512;LFRS;LC;I;A;1;8;8;0,000;0,000;0,000;0,000
201512;LFRS;LC;I;B;1;137;137;0,001;0,002;0,000;0,000
201512;LFRS;LC;I;C;3;861;861;0,010;0,067;0,004;0,002
201512;LFRS;MC;I;A;477;20940;20940;0,192;0,636;0,046;0,030
201512;LFRS;MC;I;B;790;94702;94721;0,724;2,994;0,137;0,115
201512;LFRS;MC;I;C;57;367;8168;0,098;0,520;0,020;0,016
201512;LFRS;CC;M;A;156;6695;6696;0,040;0,138;0,072;0,006
201512;LFRS;CC;M;B;275;33947;34010;0,233;1,240;0,067;0,037
201512;LFRS;CC;M;C;5;433;684;0,008;0,046;0,002;0,001
201512;LFRS;CC;M;A;666;25208;25209;0,274;0,957;0,083;0,043
201512;LFRS;CC;M;B;965;104229;104234;0,775;3,091;0,180;0,123
201512;LFRS;CC;M;C;9;0;116;0,013;0,073;0,003;0,002
201512;LFSB;LC;I;A;8;18;18;0,005;0,017;0,001;0,001
201512;LFSB;LC;I;C;16;0;6199;0,080;0,651;0,023;0,013
201512;LFSB;MC;I;A;1279;33137;36794;0,375;1,147;0,295;0,059
201512;LFSB;MC;I;B;3035;382072;389747;2,566;10,167;0,617;0,407
201512;LFSB;MC;I;C;78;0;17145;0,178;0,922;0,036;0,028
201512;LFSB;CC;M;A;290;15731;15734;0,141;0,448;0,041;0,022
201512;LFSB;CC;M;B;113;7655;7655;0,069;0,227;0,011;0,011
201512;LFSB;CC;M;C;72;0;7940;0,110;0,808;0,004;0,017
201512;LFSB;CC;M;A;23;76;76;0,006;0,017;0,012;0,001
201512;LFSB;CC;M;B;226;32083;32083;0,217;0,812;0,057;0,035
